311,1957,970,2,10,6,1,4,2,0,2,1, 0
229,1875,930,2,10,6,1,4,2,0,2,1, 0
273,1901,976,2,10,5,1,4,2,0,2,1, 0
249,1831,1037,2,10,5,1,4,2,0,2,1, 0
298,1887,1058,2,10,5,1,4,2,0,2,1, 0
278,1863,1032,2,10,5,1,4,2,0,2,1, 0
232,1910,1085,2,10,5,1,4,2,0,2,1, 0
312,1890,970,2,10,5,1,4,2,0,2,1, 0
221,1883,995,2,10,5,1,4,2,0,2,1, 0
270,1910,1042,2,10,6,1,4,2,0,2,1, 0
215,1904,1009,2,10,6,1,4,2,0,2,1, 0
290,1822,1060,2,10,6,1,4,2,0,2,1, 0
268,1889,1021,2,10,6,1,4,2,0,2,1, 0
304,1845,1047,2,10,6,1,4,2,0,2,1, 0
264,1861,995,2,10,6,1,4,2,0,2,1, 0
329,1905,1002,2,10,6,1,4,2,0,2,1, 0
349,1839,1069,2,10,6,1,4,2,0,2,1, 0
314,1805,1080,2,10,6,1,4,2,0,2,1, 0
359,1866,1048,2,10,6,1,4,2,0,2,1, 0
245,1839,972,2,10,6,1,4,2,0,2,1, 0
274,1862,1033,2,10,6,1,4,2,0,2,1, 0
265,1790,1052,2,10,6,1,4,2,0,2,1, 0
304,1921,1074,2,10,6,1,4,2,0,2,1, 0
269,1776,1068,2,10,6,1,4,2,0,2,1, 0
298,1924,984,2,10,6,1,4,2,0,2,1, 0
261,1870,1029,2,10,6,1,4,2,0,2,1, 0
274,1918,1083,2,10,6,1,4,2,0,2,1, 0
253,1863,1036,2,11,6,1,4,2,0,2,1, 0
386,1930,1035,2,10,6,1,4,2,0,2,1, 0
315,1796,1090,2,10,6,1,4,2,0,2,1, 0
277,1859,1004,2,10,6,1,4,2,0,2,1, 0
261,1918,966,2,10,6,1,4,2,0,2,1, 0
314,1793,999,2,10,6,1,4,2,0,2,1, 0
293,1926,1056,2,10,6,1,4,2,0,2,1, 0
334,1903,1078,2,10,6,1,4,2,0,2,1, 0
295,1905,968,2,10,6,1,4,2,0,2,1, 0
362,1799,993,2,10,6,1,4,2,0,2,1, 0
269,1871,1066,2,10,6,1,4,2,0,2,1, 0
381,1934,1029,2,10,6,1,4,2,0,2,1, 0
429,1781,969,2,10,6,1,4,2,0,2,1, 0
279,1856,1045,2,10,6,1,4,2,0,2,1, 0
392,1911,1021,2,10,6,1,4,2,0,2,1, 0
320,1933,1032,2,10,6,1,4,2,0,2,1, 0
370,1728,1063,2,10,6,1,4,2,0,2,1, 0
335,1808,1045,2,10,6,1,4,2,0,2,1, 0
328,1876,992,2,10,6,1,4,2,0,2,1, 0
392,1732,1107,2,10,6,1,4,2,0,2,1, 0
356,1815,1052,2,10,6,1,4,2,0,2,1, 0
401,1890,1057,2,10,6,1,4,2,0,2,1, 0
377,1907,1049,2,10,6,1,4,2,0,2,1, 0
441,1775,1069,2,10,6,1,4,2,0,2,1, 0
371,1840,1036,2,10,6,1,4,2,0,2,1, 0
386,1806,1039,2,10,6,1,4,2,0,2,1, 0
366,1737,1025,2,10,6,1,4,2,0,2,1, 0
361,1888,1008,2,10,6,1,4,2,0,2,1, 0
348,1903,973,2,10,6,1,4,2,0,2,1, 0
352,1808,1030,2,10,6,1,4,2,0,2,1, 0
306,1817,1031,2,10,6,1,4,2,0,2,1, 0
346,1793,979,2,10,6,1,4,2,0,2,1, 0
421,1885,1010,2,10,6,1,4,2,0,2,1, 0
408,1891,1060,2,10,6,1,4,2,0,2,1, 0
443,1870,1069,2,10,6,1,4,2,0,2,1, 0
448,1947,1037,2,10,6,1,4,2,0,2,1, 0
437,1822,963,2,10,6,1,4,2,0,2,1, 0
485,1761,1049,2,10,6,1,4,2,0,2,1, 0
452,1918,1016,2,10,6,1,4,2,0,2,1, 0
376,1855,1083,2,10,6,1,4,2,0,2,1, 0
384,1900,1058,2,10,6,1,4,2,0,2,1, 0
459,1739,1017,2,11,6,1,4,2,0,2,1, 0
355,1819,1061,2,11,6,1,4,2,0,2,1, 0
422,1876,1017,2,10,6,1,4,2,0,2,1, 0
442,1730,1045,3,10,6,1,4,2,0,2,1, 0
497,1848,1047,3,10,6,1,4,2,0,2,1, 0
380,1909,1038,3,10,6,1,4,2,0,2,1, 0
408,1852,991,3,10,6,1,4,2,0,2,1, 0
439,1741,1084,3,10,6,1,4,2,0,2,1, 0
461,1756,1032,3,10,6,1,4,2,0,2,1, 0
423,1883,1025,3,10,6,1,4,2,0,2,1, 0
491,1792,986,3,10,6,1,4,2,0,2,1, 0
547,1741,1054,3,10,6,1,4,2,0,2,1, 0
537,1846,992,3,10,6,1,4,2,0,2,1, 0
520,1781,1076,3,10,6,1,4,2,0,2,1, 0
562,1782,1004,3,10,6,1,4,2,0,2,1, 0
519,1766,970,3,10,6,1,4,2,0,2,1, 0
452,1803,1015,3,10,6,1,4,2,0,2,1, 0
582,1880,1048,3,10,6,1,4,2,0,2,1, 0
564,1904,1083,3,10,6,1,4,2,0,2,1, 0
567,1839,1068,3,10,6,1,4,2,0,2,1, 0
577,1658,1012,3,10,6,1,4,2,0,2,1, 0
469,1778,1031,3,10,6,1,4,2,0,2,1, 0
599,1844,1038,3,10,6,1,4,2,0,2,1, 0
523,1802,1032,3,10,6,1,4,2,0,2,1, 0
586,1911,1071,3,10,6,1,4,2,0,2,1, 0
616,1719,988,3,10,6,1,4,2,0,2,1, 0
722,1738,1035,3,10,6,1,4,2,0,2,1, 0
681,1837,1037,3,10,6,1,4,2,0,2,1, 0
816,1665,1068,3,10,6,1,4,2,0,2,1, 0
685,1699,1031,3,10,6,1,4,2,0,2,1, 0
692,1829,1040,3,10,6,1,4,2,0,2,1, 0
676,1852,1057,5,10,6,1,4,2,0,2,1, 0
586,1814,992,4,10,6,1,4,2,0,2,1, 0
675,1668,1040,4,10,6,1,4,2,0,2,1, 0
704,1749,1011,4,10,6,1,4,2,0,2,1, 0
617,1779,1085,4,10,6,1,4,2,0,2,1, 0
571,1666,1051,4,10,6,1,4,2,0,2,1, 0
698,1850,978,4,10,6,1,4,2,0,2,1, 0
684,1817,1011,4,10,6,1,4,2,0,2,1, 0
737,1799,984,4,10,6,1,4,2,0,2,1, 0
687,1768,1019,4,10,6,1,4,2,0,2,1, 0
692,1658,1047,4,10,6,1,4,2,0,2,1, 0
642,1816,1066,4,10,6,1,4,2,0,2,1, 0
736,1810,990,4,10,6,1,4,2,0,2,1, 0
648,1712,1002,4,10,6,1,4,2,0,2,1, 0
694,1704,1033,4,10,6,1,4,2,0,2,1, 0
667,1822,1053,4,9,6,1,4,2,0,2,1, 0
699,1811,992,4,9,6,1,4,2,0,2,1, 0
642,1857,1011,4,9,6,1,4,2,0,2,1, 0
794,1678,995,4,10,6,1,4,2,0,2,1, 0
769,1761,1004,4,10,6,1,4,2,0,2,1, 0
719,1845,1014,4,10,6,1,4,2,0,2,1, 0
799,1625,1012,5,10,6,1,4,2,0,2,1, 0
778,1757,996,5,10,6,1,4,2,0,2,1, 0
625,1813,982,5,10,6,1,4,2,0,2,1, 0
714,1686,983,5,10,6,1,4,2,0,2,1, 0
737,1588,983,5,10,6,1,4,2,0,2,1, 0
716,1645,1020,4,9,6,1,4,2,0,2,1, 0
629,1657,1016,4,9,6,1,4,2,0,2,1, 0
809,1729,1027,4,9,6,1,4,2,0,2,1, 0
730,1655,1015,4,9,6,1,4,2,0,2,1, 0
823,1690,997,4,9,6,1,4,2,0,2,1, 0
841,1735,1021,5,9,6,1,4,2,0,2,1, 0
654,1578,1034,5,9,6,1,4,2,0,2,1, 0
706,1666,976,5,9,6,1,4,2,0,2,1, 0
779,1672,954,5,9,6,1,4,2,0,2,1, 0
663,1733,960,5,9,6,1,4,2,0,2,1, 0
701,1571,998,5,9,6,1,4,2,0,2,1, 0
827,1823,984,4,9,6,1,4,2,0,2,1, 0
631,1634,971,4,9,6,1,4,2,0,2,1, 0
739,1738,1045,4,9,6,1,4,2,0,2,1, 0
672,1716,986,5,11,6,1,4,2,0,2,1, 0
956,1680,991,4,10,6,1,4,2,0,2,1, 0
770,1687,1028,4,10,6,1,4,2,0,2,1, 0
853,1734,1064,4,9,6,1,4,2,0,2,1, 0
753,1668,1006,6,9,6,1,4,2,0,2,1, 0
873,1784,975,5,9,6,1,4,2,0,2,1, 0
807,1571,958,5,9,6,2,4,2,0,2,1, 0
913,1745,1022,5,9,6,2,4,2,0,2,1, 0
844,1709,987,5,10,6,2,4,2,0,2,1, 0
867,1772,981,5,9,6,2,4,2,0,2,1, 0
976,1739,989,5,9,6,2,4,2,0,2,1, 0
798,1689,952,5,9,6,2,4,2,0,2,1, 0
973,1727,1000,5,9,6,2,4,2,0,2,1, 0
926,1576,996,5,9,6,2,4,2,0,2,1, 0
858,1576,990,5,9,6,2,4,2,0,2,1, 0
812,1760,999,6,9,6,2,4,2,1,2,1, 0
802,1734,950,5,9,6,2,4,2,1,2,1, 0
925,1687,965,5,9,6,2,4,2,1,2,1, 0
943,1655,978,5,10,6,2,4,2,0,2,1, 0
1068,1568,1023,5,9,6,2,4,2,0,2,1, 0
787,1549,1004,5,9,6,2,4,2,0,2,1, 0
711,1569,938,5,9,6,2,4,2,0,2,1, 0
873,1530,1007,6,9,6,2,4,2,0,2,1, 0
927,1748,981,6,9,6,2,4,2,0,2,1, 0
750,1567,966,5,9,6,2,4,2,0,2,1, 0
854,1533,957,5,9,6,2,4,2,0,2,1, 0
892,1666,980,5,10,6,2,4,2,0,2,1, 0
912,1686,996,5,10,6,2,4,2,1,2,1, 0
1033,1750,920,5,9,6,2,4,2,1,2,1, 0
829,1509,951,5,9,6,2,4,2,1,2,1, 0
862,1770,941,5,9,6,2,4,2,0,2,1, 0
892,1524,941,6,9,6,2,4,2,0,2,1, 0
844,1658,952,5,9,5,2,4,2,0,2,1,-1
1161,1677,936,5,10,5,2,4,2,0,2,1,-1
898,1578,928,5,9,5,2,4,2,0,2,1,-1
920,1590,957,5,9,5,2,4,2,0,2,1,-1
857,1741,958,7,9,5,2,4,2,0,2,1,-1
964,1669,950,5,9,5,2,4,2,0,2,1,-1
1063,1616,989,5,9,5,2,4,2,0,2,1,-1
863,1578,955,5,10,5,2,4,2,1,2,1,-1
921,1697,932,5,9,5,2,4,2,1,2,1,-1
939,1573,943,6,9,5,2,4,2,1,2,1,-1
1010,1505,944,5,9,5,2,4,2,1,2,0,-1
1216,1538,944,5,9,5,2,4,2,1,2,0,-1
833,1687,972,5,9,5,2,4,2,1,2,0,-1
1138,1573,991,5,9,5,2,4,2,1,2,0,-1
1040,1614,861,8,9,5,2,4,2,1,2,0,-1
928,1670,954,7,10,5,2,4,2,1,2,0,-1
1036,1497,917,6,10,5,2,4,2,1,2,0,-1
969,1511,932,6,9,5,2,4,2,1,2,0,-1
986,1621,972,6,9,5,2,4,2,1,2,0,-1
1088,1558,905,6,9,5,2,3,2,1,2,1,-1
1045,1651,949,6,9,5,2,3,2,1,2,1,-2
1159,1638,979,6,9,5,2,3,2,1,2,1,-2
909,1477,950,6,9,5,2,3,2,1,2,0,-2
1143,1552,958,6,9,5,2,3,2,1,2,0,-2
1138,1477,910,6,9,5,2,3,2,1,2,0,-2
980,1414,896,6,9,5,2,3,2,1,2,0,-2
940,1679,915,7,8,5,2,3,2,1,2,0,-2
958,1606,901,5,8,5,2,3,2,1,2,0,-2
1187,1558,974,5,8,5,2,3,2,1,2,0,-2
1010,1517,930,5,10,5,2,3,2,1,2,0,-2
1234,1450,950,5,8,5,2,3,2,1,2,0,-2
1174,1559,935,8,8,5,2,3,2,1,2,1,-2
1145,1482,947,7,8,5,2,3,2,1,2,1,-2
950,1634,925,7,8,5,3,3,2,1,2,1,-2
1014,1609,924,7,8,5,3,3,2,1,2,0,-2
1182,1559,907,6,8,5,3,3,2,1,2,0,-2
1248,1434,914,6,9,5,2,3,2,1,2,0,-2
1370,1634,835,6,9,5,2,3,2,1,2,0,-2
1216,1532,890,7,9,5,2,3,2,1,2,0,-2
1262,1630,877,7,9,5,2,3,2,1,2,0,-2
998,1634,907,7,9,5,2,3,2,1,2,0,-2
1275,1508,899,7,9,5,2,3,2,1,2,0,-2
1074,1441,896,7,9,5,2,3,2,2,2,0,-2
1139,1497,910,7,8,5,2,3,2,2,2,0,-2
1310,1461,914,8,8,5,2,3,2,2,2,0,-2
1171,1475,975,8,8,5,2,3,2,2,2,1,-3
1165,1610,837,7,8,5,3,3,2,2,2,1,-3
1326,1429,829,7,8,5,3,3,2,2,2,1,-3
1281,1592,902,7,8,5,3,3,2,2,2,0,-3
1230,1530,924,7,9,5,3,3,2,2,2,0,-3
1350,1510,885,7,9,5,3,3,2,2,2,0,-3
1204,1557,888,7,9,5,3,3,2,2,2,0,-3
1174,1453,869,7,9,5,3,3,2,2,2,0,-3
1475,1512,859,7,9,5,3,3,2,2,2,0,-3
1197,1358,845,7,9,5,3,3,2,2,2,0,-3
1225,1453,843,7,9,5,3,3,2,2,2,0,-3
1233,1401,880,9,9,5,3,3,2,2,2,0,-3
1259,1565,823,7,8,5,3,3,2,2,2,1,-3
1002,1432,846,7,8,5,3,3,2,2,2,1,-3
1311,1400,908,7,8,5,3,3,2,2,2,1,-3
1076,1620,932,7,9,5,3,3,2,2,2,0,-3
1138,1535,838,7,9,5,3,3,2,2,2,0,-3
1213,1349,872,8,9,5,3,3,2,2,2,0,-3
1399,1540,899,7,9,5,3,3,2,2,2,0,-3
1368,1328,844,7,9,5,3,3,2,2,2,0,-3
1293,1605,900,7,9,5,3,3,2,2,2,0,-3
1545,1459,902,7,9,5,3,3,2,2,2,0,-3
1292,1491,870,7,9,5,3,3,2,2,2,0,-4
1309,1603,939,7,9,5,3,3,2,2,2,0,-4
1331,1562,867,9,9,5,3,3,2,2,2,1,-4
1532,1455,814,8,9,5,3,3,2,2,2,1,-4
1463,1473,871,8,8,5,3,3,2,2,2,1,-4
1347,1446,817,8,8,5,3,3,2,2,2,0,-4
1430,1453,799,8,8,5,3,3,2,2,2,0,-4
1348,1494,768,8,8,5,3,3,2,2,2,0,-4
1283,1450,770,8,8,5,3,3,2,2,2,0,-4
1548,1536,828,7,8,5,3,3,2,2,2,0,-4
1485,1567,813,7,8,5,3,3,2,2,2,0,-4
1292,1491,776,7,8,5,3,3,2,2,2,0,-4
1514,1451,851,9,8,5,3,3,2,2,2,0,-4
1339,1474,789,9,8,5,3,3,2,2,2,0,-4
1347,1287,764,9,8,5,3,3,2,2,2,1,-4
1265,1396,784,8,8,5,3,3,2,2,2,1,-4
1380,1427,884,7,8,5,3,3,2,2,2,1,-4
1243,1514,878,7,8,5,3,3,2,2,2,0,-4
1165,1351,744,7,8,5,3,3,2,2,2,0,-4
1443,1473,853,7,8,5,3,3,2,2,2,0,-4
1386,1421,745,7,8,5,3,3,2,2,2,0,-4
1212,1421,789,7,8,5,3,3,2,2,2,0,-4
1567,1348,804,9,8,5,3,3,2,2,2,0,-4
1302,1271,777,9,8,5,3,3,2,2,2,0,-5
1275,1466,834,9,8,5,3,3,2,2,2,0,-5
1458,1460,803,8,8,5,3,3,2,2,2,0,-5
1423,1521,756,8,8,5,3,3,2,2,2,1,-5
1494,1490,780,8,8,5,3,3,2,2,2,1,-5
1567,1286,728,8,8,5,3,3,2,2,2,1,-5
1551,1381,862,8,8,5,3,3,2,2,2,0,-5
1592,1412,837,8,8,5,3,3,2,2,2,0,-5
1654,1493,842,8,8,5,3,3,2,2,2,0,-5
1321,1313,764,8,8,5,3,3,2,2,2,0,-5
1238,1527,802,8,8,5,3,3,2,2,2,0,-5
1390,1306,761,8,8,5,3,3,2,2,2,0,-5
1606,1404,797,8,8,5,3,3,2,2,2,0,-5
1237,1460,831,8,9,5,3,3,2,2,2,0,-5
1411,1319,697,8,9,5,3,3,2,2,2,0,-5
1770,1387,809,10,8,5,3,3,2,2,2,1,-5
1636,1477,796,10,8,5,3,3,2,2,2,1,-5
1728,1414,818,10,8,5,3,3,2,2,2,1,-5
1620,1424,798,12,8,5,3,3,2,2,2,0,-5
1535,1452,791,10,8,5,3,3,2,2,2,0,-5
1669,1436,756,9,8,5,4,3,2,2,2,0,-5
1666,1427,877,9,8,5,4,3,2,2,2,0,-5
1477,1385,828,9,8,5,4,3,2,2,2,0,-5
1735,1388,778,9,8,5,4,3,2,2,2,0,-5
1553,1363,754,9,8,5,4,3,2,2,2,0,-5
1623,1360,783,9,8,4,4,3,2,2,2,0,-5
1693,1306,704,10,8,4,4,3,2,2,2,0,-6
1650,1475,676,10,8,4,4,3,2,2,2,1,-6
1832,1307,765,9,8,4,4,3,2,2,2,1,-6
1728,1280,656,9,8,4,4,3,2,2,2,1,-6
1598,1434,704,9,7,4,4,3,2,2,2,0,-6
1457,1417,771,10,7,4,4,3,2,2,2,0,-6
1696,1239,722,9,7,4,4,3,2,2,2,0,-6
1407,1428,738,9,8,4,4,3,2,2,2,0,-6
1767,1234,796,9,8,4,4,3,2,2,2,0,-6
1691,1378,831,10,8,4,4,3,2,2,2,0,-6
1571,1321,620,9,8,4,4,3,2,2,2,0,-6
1486,1240,660,9,7,4,4,3,2,2,2,0,-6
1784,1393,712,8,7,4,4,3,2,2,2,0,-6
1808,1288,824,8,7,4,3,3,2,2,2,1,-6
1838,1262,789,8,7,4,3,3,2,2,2,1,-6
1607,1303,794,11,8,4,3,3,2,2,2,1,-6
1724,1339,704,10,8,5,3,3,2,2,2,0,-6
1751,1441,758,10,8,5,3,3,2,2,2,0,-6
1816,1390,783,10,8,4,3,3,2,2,2,0,-6
1949,1211,612,10,8,4,3,3,2,2,2,0,-6
1697,1400,647,10,8,4,3,3,2,2,2,0,-6
1664,1355,774,10,8,4,3,3,2,2,2,0,-6
1512,1243,666,11,8,4,3,3,2,2,2,0,-6
1961,1250,714,9,8,4,3,3,2,2,2,0,-6
1487,1208,656,9,7,5,4,3,2,2,2,0,-6
1695,1329,737,9,7,4,4,3,2,2,2,1,-6
1696,1277,636,12,7,4,4,3,2,2,2,1,-7
1962,1341,686,9,7,4,4,3,2,2,2,1,-7
1584,1245,658,9,7,4,5,3,2,2,2,0,-7
1695,1287,625,9,7,4,5,3,2,2,2,0,-7
1759,1380,627,10,7,4,4,3,2,2,2,0,-7
1956,1356,642,10,7,4,4,3,2,2,2,0,-7
1685,1368,659,10,7,4,4,3,2,2,2,0,-7
1620,1407,686,10,7,4,4,3,2,2,2,0,-7
1754,1236,741,10,7,4,4,3,2,2,2,0,-7
1657,1329,638,10,7,4,4,3,2,2,2,0,-7
1835,1299,698,10,7,4,4,3,2,2,2,0,-7
1711,1261,610,10,7,4,4,3,2,3,2,0,-7
1873,1199,692,10,7,4,4,3,2,3,2,0,-7
2032,1225,662,10,7,4,4,3,2,3,2,1,-7
2079,1215,691,10,7,4,4,3,2,3,2,1,-7
1832,1239,739,10,7,4,4,3,2,3,2,1,-7
1899,1263,651,11,7,4,4,3,2,3,2,0,-7
1728,1302,638,10,7,4,4,3,2,3,2,0,-7
1946,1299,607,10,7,4,4,3,2,3,2,0,-7
1886,1236,636,10,7,4,4,3,2,3,2,0,-7
1592,1181,652,10,7,4,4,3,2,3,2,0,-7
1820,1309,656,11,7,4,4,3,2,3,2,0,-7
1890,1301,720,11,7,4,4,3,2,3,2,0,-7
1853,1320,659,10,7,4,4,3,2,3,2,0,-7
1853,1362,683,10,7,4,4,3,2,3,2,0,-7
1745,1327,736,10,7,4,4,3,2,3,2,1,-7
2033,1222,685,10,7,4,4,3,2,3,2,1,-7
1967,1308,645,10,7,4,4,3,2,3,2,1,-7
1754,1276,656,10,7,4,4,3,2,3,2,0,-7
2018,1252,574,12,7,4,4,3,2,3,2,0,-7
1892,1283,607,12,7,4,4,3,2,3,2,0,-7
1717,1167,613,11,7,4,4,3,2,3,2,0,-8
2149,1229,657,11,7,4,4,3,2,3,2,0,-8
2023,1241,632,11,7,4,4,3,2,3,2,0,-8
2018,1179,666,11,7,4,4,3,2,3,2,0,-8
1982,1197,713,13,7,4,4,3,2,3,2,0,-8
2047,1272,662,11,7,4,4,3,2,3,2,0,-8
1859,1245,656,11,7,4,5,3,2,3,2,1,-8
1757,1199,660,11,7,4,5,3,2,3,2,1,-8
1975,1178,622,11,7,4,5,3,2,3,2,1,-8
1909,1249,651,11,7,4,4,3,2,3,2,0,-8
2036,1241,546,11,7,4,4,3,2,3,2,0,-8
2079,1197,599,11,7,4,4,3,2,3,2,0,-8
1868,1248,546,11,7,4,4,3,2,3,2,0,-8
2237,1236,590,11,7,4,4,3,2,3,2,0,-8
1900,1274,561,11,7,4,4,3,2,3,2,0,-8
2005,1159,593,11,7,3,4,3,2,3,2,0,-8
2067,1260,598,13,7,3,4,3,2,3,2,0,-8
1905,1175,708,12,7,3,4,3,2,3,2,0,-8
1950,1145,652,11,7,3,5,3,2,3,2,1,-8
1963,1199,596,11,7,3,5,3,2,3,2,1,-8
2117,1227,617,11,7,4,4,3,2,3,2,1,-8
2085,1171,614,11,7,4,4,3,2,3,2,0,-8
2108,1208,472,11,7,4,4,3,2,3,2,0,-8
2173,1237,483,12,7,4,4,3,2,3,2,0,-8
2048,1173,469,12,7,3,4,3,2,3,2,0,-8
2260,1266,543,12,7,3,4,3,1,3,2,0,-8
2086,1189,620,12,7,3,4,3,1,3,2,0,-8
1930,1295,552,12,7,3,4,3,1,3,2,0,-9
2235,1184,526,13,7,3,4,3,1,3,1,0,-9
2115,1207,469,13,7,3,4,3,1,3,1,0,-9
2175,1168,627,12,7,3,4,3,1,3,1,1,-9
2168,1202,551,12,7,3,4,3,1,3,1,1,-9
2225,1234,509,12,7,3,4,3,1,3,1,1,-9
1906,1221,628,12,7,4,5,3,1,3,1,1,-9
2078,1240,446,12,7,4,5,3,1,3,1,1,-9
2343,1211,558,12,7,4,5,3,1,3,1,1,-9
1922,1166,454,12,7,4,5,3,1,3,1,1,-9
2264,1203,500,12,7,4,5,3,1,3,2,1,-9
2197,1196,508,14,7,3,5,3,1,3,2,1,-9
2016,1179,493,12,7,3,5,3,1,3,2,1,-9
2291,1218,622,12,7,3,5,3,1,3,2,0,-9
2193,1200,419,12,7,3,5,3,1,3,2,0,-9
2020,1260,450,12,7,3,5,3,1,3,2,0,-9
2176,1246,554,13,7,4,5,3,1,3,1,0,-9
2063,1204,487,13,7,4,5,3,1,3,1,0,-9
2214,1198,564,12,7,3,5,3,1,3,1,0,-9
2166,1160,537,12,7,3,5,3,1,3,1,0,-9
2298,1182,576,12,7,3,5,3,1,3,1,0,-9
2248,1181,442,12,7,3,5,3,1,3,1,0,-9
2214,1151,458,12,7,3,5,3,1,3,1,0,-9
2266,1138,469,12,7,3,5,3,1,3,1,0,-9
2281,1203,523,12,6,3,5,3,1,3,1,0,-9
2266,1215,517,12,6,3,5,3,1,3,2,0,-9
2206,1178,448,12,6,3,5,3,1,3,2,0,-9
2279,1208,482,12,6,3,5,3,1,3,2,0,-9
2374,1154,535,12,6,3,5,3,1,3,1,0,-9
2324,1127,388,12,6,3,5,3,1,3,1,0,-9
2316,1200,460,12,6,3,5,3,1,3,1,0,-9
2159,1200,483,13,6,3,5,3,1,3,1,0,-9
2440,1196,482,13,6,3,5,3,1,3,1,0,-9
2379,1187,572,13,6,3,5,3,1,3,1,0,-9
2338,1180,539,13,6,3,5,3,1,3,1,0,-9
2401,1154,523,14,6,3,5,3,1,3,1,0,-9
2066,1200,545,14,6,3,5,3,1,3,1,0,-9
2357,1183,428,13,6,3,5,3,1,3,2,0,-8
2192,1175,526,13,6,3,5,3,1,3,2,0,-8
2270,1158,413,13,6,3,5,3,1,3,2,0,-8
2291,1178,445,14,6,3,5,3,1,3,1,0,-8
2438,1174,519,13,6,3,5,3,1,3,1,0,-8
2175,1205,452,13,6,3,5,3,1,3,1,0,-8
2173,1167,397,13,6,3,5,3,1,3,1,0,-8
2260,1154,444,12,6,3,5,3,1,3,1,0,-8
2376,1156,405,12,6,3,5,3,1,3,1,0,-8
2360,1175,519,12,6,3,5,3,1,3,1,0,-8
2245,1224,460,12,6,3,5,3,1,3,1,0,-8
2312,1147,420,12,6,3,5,3,1,3,1,0,-8
2465,1165,463,12,6,3,5,3,1,3,2,0,-8
2503,1192,409,12,6,3,5,3,1,3,2,0,-8
2297,1164,422,12,6,3,5,3,1,3,2,0,-8
2397,1172,532,14,6,3,5,3,1,3,1,0,-8
2336,1163,415,14,6,3,5,3,1,3,1,0,-8
2507,1159,520,13,6,3,5,3,1,3,1,0,-8
2361,1183,409,13,6,3,5,3,1,3,1,0,-8
2356,1168,396,13,6,3,5,3,1,3,1,0,-8
2522,1172,413,14,6,3,5,3,1,3,1,0,-8
2376,1183,467,14,6,3,5,3,1,3,1,0,-8
2293,1196,346,14,6,3,5,3,1,3,1,0,-8
2441,1193,446,13,6,3,5,3,1,3,1,0,-8
2267,1179,386,13,6,3,5,3,1,3,2,0,-8
2305,1160,469,13,6,3,5,3,1,3,2,0,-8
2374,1184,385,13,6,3,5,3,1,3,2,0,-8
2370,1181,388,13,6,3,5,3,1,3,1,0,-8
2266,1158,461,13,6,3,5,3,1,3,1,0,-8
2251,1200,445,12,6,3,5,3,1,3,1,0,-8
2498,1147,344,12,6,3,5,3,1,3,1,0,-8
2438,1114,339,12,6,3,5,3,1,3,1,0,-8
2489,1191,437,12,6,2,5,3,1,3,1,0,-8
2347,1154,502,14,6,2,5,3,1,3,1,0,-8
2451,1165,362,14,6,2,5,3,1,3,1,0,-8
2422,1165,336,14,6,2,5,3,1,3,1,0,-8
2496,1147,478,13,6,3,5,3,1,3,2,0,-8
2441,1139,452,13,6,3,5,3,1,3,2,0,-8
2363,1131,442,13,6,3,5,3,1,3,2,0,-8
2664,1153,358,13,6,3,5,3,1,3,1,0,-8
2344,1228,349,13,6,3,5,3,1,3,1,0,-8
2527,1169,372,13,6,2,5,3,1,3,1,0,-8
2495,1183,385,15,6,2,5,3,1,3,1,0,-8
2614,1174,331,14,7,2,5,3,1,3,1,0,-8
2446,1179,402,14,7,2,5,3,1,3,1,0,-8
2309,1163,400,14,7,2,5,3,1,3,1,0,-8
2469,1145,366,14,7,2,5,3,1,3,1,0,-8
2443,1150,428,14,7,2,5,3,1,3,1,0,-8
2324,1192,338,14,7,2,5,3,1,3,2,0,-8
2542,1140,375,13,7,2,5,3,1,3,2,0,-8
2634,1157,331,13,7,2,5,3,1,3,2,0,-8
2411,1210,415,13,7,2,5,3,1,3,1,0,-8
2524,1160,329,14,7,2,5,3,1,3,1,0,-8
2442,1218,401,14,7,2,5,3,1,3,1,0,-8
2586,1230,334,14,7,2,5,3,1,3,1,0,-7
2654,1143,340,14,7,2,5,3,1,3,1,0,-7
2660,1123,295,14,7,2,5,3,1,3,1,0,-7
2444,1179,322,14,6,2,5,3,1,3,1,0,-7
2540,1211,411,14,6,2,5,3,1,3,1,0,-7
2624,1123,351,14,6,2,5,3,1,3,1,0,-7
2439,1155,347,14,6,2,5,3,1,3,2,0,-7
2469,1198,364,14,6,2,5,3,1,3,2,0,-7
2565,1189,355,14,6,2,5,3,1,3,2,0,-7
2580,1164,417,14,6,2,5,3,1,3,1,0,-7
2553,1156,346,14,6,2,5,3,1,3,1,0,-7
2454,1124,315,14,6,2,5,3,1,3,1,0,-7
2519,1151,388,14,6,2,5,3,1,3,1,0,-7
2548,1224,289,14,6,2,5,3,1,3,1,0,-7
2630,1177,352,14,6,2,5,3,1,3,1,0,-7
2601,1180,361,14,6,2,5,3,1,3,1,0,-7
2582,1165,375,14,7,2,5,3,1,3,1,0,-7
2529,1142,312,14,7,2,5,3,1,3,1,0,-7
2633,1143,289,14,7,2,5,3,1,3,2,0,-7
2530,1097,368,14,7,2,5,3,1,3,2,0,-7
2462,1167,324,14,7,2,5,3,1,3,2,0,-7
2442,1211,307,14,7,2,5,3,1,3,1,0,-7
2577,1119,341,13,7,2,5,3,1,3,1,0,-7
